PublishDate,Sentence
2017-01-05T06:32:00.000Z,黃仁勳4日宣布奧迪(AUDI)將採用NVIDIA人工智慧(AI)電腦打造自駕車、預計2020年就可達到Level 4的自駕水準。
2017-01-05T04:50:00.000Z,黃仁勳4日宣布，奧迪(AUDI AG)將採用NVIDIA人工智慧(AI)電腦打造自駕車、預計2020年就可達到Level 4的自駕水準。
2017-01-09T00:01:00.000Z,黃仁勳4日宣布奧迪(AUDI)將採用NVIDIA AI電腦打造自駕車、預計2020年就可達到Level 4的自駕水準。
2017-01-12T09:32:00.000Z,  台積公司董事長張忠謀也預期今年公司營收將持續成長5~10%再創新高，張忠謀並重申台積電2015~2020年的營收及營業利益的年複合成長率將介於5~10%之間。
2017-01-19T02:05:00.000Z,台積電 (2330) 5奈米製程基地環評過關，最快將在今年動工，目標在2020年量產，站穩技術領先地位。
2017-01-19T02:05:00.000Z,台積電表示，此為台積5奈米製程基地，最快將在今年動工，目標2020年量產，迎戰強敵三星和英特爾。
2017-01-19T01:41:00.000Z,台積電 (2330) 樂觀表示，5奈米製程基地有著落，最快今年動工，目標2020年量產，有望拉開與三星、英特爾的距離，獨步全球。
2017-01-23T11:21:00.000Z,蔡篤恭表示，中國大陸積極發展記憶體產業，預期大陸產能最快要2020年以後才會開出，短期影響有限。
2017-02-15T06:52:00.000Z,傳產股由原物料族群領軍強攻，鋼鐵股因國際鋼價看漲一片紅通通，燁興 (2007) 、第一銅 (2009) 、盛餘 (2029) 齊飆漲停，中鋼 (2002) 、東鋼 (2006) 、中鋼構 (2013) 、中鴻 (2014) 、美亞 (2020) 、燁輝 (2023) 等同步攻高；貨櫃、散裝航運今年可望擺脫谷底，益航 (2601) 、新興 (2605) 、裕民 (2606) 、中航 (2612) 、四維航 (5608) 攻上漲停，東森 (2614) 、台航 (2617) 、正德 (2641) 等攜手勁揚；塑化股以龍頭台塑 (1301) 衝高逾4%漲勢最猛。
2017-03-03T03:51:00.000Z,"日本最大遊戲新聞網站iNSIDE 1月23日報導，產業研究機構DFC Intelligence預估任天堂Switch在2020年結束前的累計銷售量將為4,000萬台。"
2017-03-03T03:51:00.000Z,"日本最大遊戲新聞網站iNSIDE 1月23日報導，產業研究機構DFC Intelligence預估任天堂Switch在2020年結束前的累計銷售量將為4,000萬台。"
2017-03-09T07:06:00.000Z,鋼鐵類股受龍頭中鋼跌逾 1% 拖累，聚亨、第一銅、燁興、盛餘、豐興、允強、東明 - KY、海光、美亞等也都下跌超過 1%。
2017-03-08T23:45:00.000Z,　此外，Steven Pelayo相信，國際資金在歷經一波權值股漲勢後，下半年將轉向尋求基本面較穩當、且股價表現相對落後的標的，台積電就符合上述條件；更甚者，高達25％的自由現金流量率也有助於2020年前，每股配發現金股利以每年15％速度成長。
2017-03-10T04:21:00.000Z,"日本最大遊戲新聞網站iNSIDE 1月23日報導，產業研究機構DFC Intelligence預估任天堂Switch在2020年結束前的累計銷售量將為4,000萬台。"
