PublishDate,Sentence
2017-04-21T06:27:00.000Z,  除此之外，台北國際汽車零配件展與台北國際車用電子展正如火如荼展開，本周台股議題圍繞在車用相關概念股，但相關概念股今日漲跌互見，為升 (2231) 以大漲3.98%、326.5元作收，同致 (3552) 小幅上漲1.23%，勝麗 (6238) 、澄的 (4554) 和朋程 (8255) 漲幅皆約0.5%，而怡利電 (2497) 則下跌0.28%。
2018-10-01T06:36:00.000Z, 中小型股—環科 (2412) 、橙的 (4554) 、盛弘 (8403) 、易華電 (6552) 、永昕 (4726) 、國光生 (4142) 及達邦蛋白 (6578) 均以漲停作收，搭配台積電及鴻海 (2317) 穩盤，電子類族重掌多頭大旗，帶動台股指數開高走高，尾盤雖然小幅拉回，但仍順利站上11050點，不過市場追價意願不足，成交量呈現萎縮，未達千億元水準，終場加權股價指數為11051.8點，上漲45.46點，成交量為928.65億元；OTC指數為134.81點，上漲1.23點，成交量為193.64億元。
2018-10-01T06:36:00.000Z, 中小型股—環科 (2412) 、橙的 (4554) 、盛弘 (8403) 、易華電 (6552) 、永昕 (4726) 、國光生 (4142) 及達邦蛋白 (6578) 均以漲停作收，搭配台積電及鴻海 (2317) 穩盤，電子類族重掌多頭大旗，帶動台股指數開高走高，尾盤雖然小幅拉回，但仍順利站上11050點，不過市場追價意願不足，成交量呈現萎縮，未達千億元水準，終場加權股價指數為11051.8點，上漲45.46點，成交量為928.65億元；OTC指數為134.81點，上漲1.23點，成交量為193.64億元。
2019-07-15T02:17:00.000Z, 10.橙的 (4554) ：3策略擴大胎壓偵測器市占率，股價近來轉強，直創近3個月高點，惟短線漲多，漲幅縮水至3%左右。
2019-09-05T02:07:00.000Z, 22.橙的 (4554) ：營運轉骨，股價一路自16.3元拉升，早盤漲幅超過3%，逼近19元。
2019-09-25T02:06:01.000Z,"
18.橙的 (4554) ：歐洲雪地胎出貨旺季，有利Q4營運，量價齊揚突破24元，寫2018年6月以來高價。"
2019-09-25T02:06:00.000Z, 18.橙的 (4554) ：歐洲雪地胎出貨旺季，有利Q4營運，量價齊揚突破24元，寫2018年6月以來高價。
2019-10-22T02:05:40.000Z,"
34.橙的 (4554) ：歐美市場備貨需求成為業績攻高利器，買盤持續湧進，早盤再創高。"
2019-11-26T02:15:20.000Z,"
17.橙的 (4554) ：受惠汽車AM傳統旺季+股價築底整理完成，一早多方喊衝，一度直逼漲停板。"
2019-11-26T02:15:00.000Z, 17.橙的 (4554) ：受惠汽車AM傳統旺季+股價築底整理完成，一早多方喊衝，一度直逼漲停板。
2019-12-09T02:25:00.000Z, 26.橙的 (4554) ：業績轉骨題材護航股價，修正格局結束，多方反攻4%。
2020-02-18T07:01:08.000Z,盤面上也不不少電子個股力抗空頭，其中橙的 (4554) OEM、AM兩市場雙向並進， 2019年可望擺脫連續兩年虧損，法人估計，今年第1季虧損相較去年同期將持續收斂，全年營運有望再優於去年，股價盤中攻頂，氣勢不凡。
2020-02-18T07:01:00.000Z,盤面上也不不少電子個股力抗空頭，其中橙的 (4554) OEM、AM兩市場雙向並進， 2019年可望擺脫連續兩年虧損，法人估計，今年第1季虧損相較去年同期將持續收斂，全年營運有望再優於去年，股價盤中攻頂，氣勢不凡。
2020-03-09T02:21:00.000Z,  17.橙的 (4554) ：Q1虧損持續收斂，全年營運有望再優於去年，股價跌深，今早逆勢小揚。
