PublishDate,Sentence
2019-03-26T07:02:00.000Z,題材股各顯神威，曜越 (3540) 挾著首季業績可望優於去年第4季，買單拉抬鎖在漲停板33.05元；緯創 (3231) 小金雞緯穎即將掛牌，母以子貴，股價漲幅在2%以上。
2019-03-26T02:43:00.000Z, 盤面表現方面，曜越 (3540) 挾著首季業績可望優於去年第4季，買單拉抬鎖在漲停板33.05元；緯創 (3231) 小金雞緯穎即將掛牌，今日母以子貴，股價漲幅在2%以上；智慧城市展今日開展，由於網路傳輸為智慧城市的發展基礎，網通族群股受激勵，智邦 (2345) 一度上漲逾3%，寫下2000年4月以來新高，智易 (3596) 、友訊 (2332) 漲幅約2%，明泰 (3380) 漲幅約在約1%左右；樂斯科 (6662) 今以每股36.8元入伍上櫃生醫族群，早盤股價大漲逾44%，蜜月行情甜滋滋。
2019-03-27T07:13:00.000Z,盤面聚焦今日上市的緯穎 (6669) 展開蜜月行情剽悍大漲逾50%，帶動母公司緯創 (3231) 母以子貴跟進走揚。
2019-03-27T02:11:00.000Z, 13.緯穎 (6669) ：轉上市首日，去年每股盈餘38元，晨盤蜜月行情啟動，股價高漲逾5成，從248元飆升至387元。
2019-03-27T02:11:00.000Z, 14.緯創 (3231) ：3利多齊發，外資升評「優於大盤」，且緯穎初登場，股價同歡慶祝，早盤續爆大量衝漲逾3%，闖入24.15元短波高價。
2019-03-31T23:47:00.000Z,　與台達電同為智慧城市概念股的緯創近日因子弟兵緯穎轉上市成為鎂光燈焦點，緯創走過2月工作天數少以及CPU缺貨，3月再打上蘋果光，並在伺服器、儲存、顯示器等貢獻下，營運可望好轉，麥格理證券更是升評「優於大盤」，並喊至29元合理價，3月底外資加碼力道更猛，連4日買超狂敲7萬張，帶動股價跳漲蓄勢挑戰前高。
2019-03-27T07:13:00.000Z,盤面聚焦今日上市的緯穎 (6669) 展開蜜月行情剽悍大漲逾50%，帶動母公司緯創 (3231) 母以子貴跟進走揚。
2019-03-27T02:11:00.000Z, 13.緯穎 (6669) ：轉上市首日，去年每股盈餘38元，晨盤蜜月行情啟動，股價高漲逾5成，從248元飆升至387元。
2019-03-27T02:11:00.000Z, 14.緯創 (3231) ：3利多齊發，外資升評「優於大盤」，且緯穎初登場，股價同歡慶祝，早盤續爆大量衝漲逾3%，闖入24.15元短波高價。
2019-03-31T23:47:00.000Z,　與台達電同為智慧城市概念股的緯創近日因子弟兵緯穎轉上市成為鎂光燈焦點，緯創走過2月工作天數少以及CPU缺貨，3月再打上蘋果光，並在伺服器、儲存、顯示器等貢獻下，營運可望好轉，麥格理證券更是升評「優於大盤」，並喊至29元合理價，3月底外資加碼力道更猛，連4日買超狂敲7萬張，帶動股價跳漲蓄勢挑戰前高。
