PublishDate,Sentence
2017-03-06T07:03:00.000Z,　盤面上，電子權值股漲跌互見，玉晶光 (3406) 攻勢再起，鴻海 (2317) 、大立光 (3008) 穩守盤上，宏達電 (2498) 持續探低，台積電 (2330) 小幅收黑；DRAM族群威剛 (3260) 、商丞 (8277) 、南亞科 (2408) 聯袂勁揚；國巨 (2327) 利多加持爆量攻頂，帶動華新科 (2492) 及奇力新 (2456) 同步走高；任天堂Switch開賣，台廠供應鏈瑞昱 (2379) 、威盛 (2388) 齊聲歡慶。
2017-07-31T07:16:00.000Z,　電子股方面，權值股台積電 (2330) 、大立光 (3008) 成撐盤要角，下午舉行法說會的聯發科 (2454) 於平盤附近震盪，蘋概股台郡 (6269) 、美律 (2439) 衝高大漲，安控大廠晶睿 (3454) 和嵌入式平台大廠威盛 (2388) 盤中亦挾量攻頂，表現相對強勢。
2017-07-31T03:10:00.000Z,  近期強勢股美律 (2439) 進入第3季為出貨旺季，股價持續走強，盤中上漲約2.3%，蘋概股的台郡 (6269) 和工紙大廠榮成 (1909) 續創波段新高，安控大廠晶睿 (3454) 和嵌入式平台大廠威盛 (2388) 皆於早盤亮燈漲停鎖住。
2017-08-04T10:40:00.000Z,高速傳輸介面晶片廠祥碩 (5269) 因與威盛 (2388) 就侵權官司和解，需支付威盛2.28億元和解金，影響每股獲利近4元，衝擊股價重挫，本週市值縮水23.1億元，降幅達10.05%。
2017-07-31T07:16:00.000Z,　電子股方面，權值股台積電 (2330) 、大立光 (3008) 成撐盤要角，下午舉行法說會的聯發科 (2454) 於平盤附近震盪，蘋概股台郡 (6269) 、美律 (2439) 衝高大漲，安控大廠晶睿 (3454) 和嵌入式平台大廠威盛 (2388) 盤中亦挾量攻頂，表現相對強勢。
2017-07-31T03:10:00.000Z,  近期強勢股美律 (2439) 進入第3季為出貨旺季，股價持續走強，盤中上漲約2.3%，蘋概股的台郡 (6269) 和工紙大廠榮成 (1909) 續創波段新高，安控大廠晶睿 (3454) 和嵌入式平台大廠威盛 (2388) 皆於早盤亮燈漲停鎖住。
2017-08-04T10:40:00.000Z,高速傳輸介面晶片廠祥碩 (5269) 因與威盛 (2388) 就侵權官司和解，需支付威盛2.28億元和解金，影響每股獲利近4元，衝擊股價重挫，本週市值縮水23.1億元，降幅達10.05%。
2017-09-21T06:47:00.000Z,今日暫停交易的宏達電 （2498） 宣布與Google結盟，以約330億元出售手機代工部門及智財權，相關供應鏈今日率先反應，如威盛 （2388） 強攻漲停。
2017-09-22T07:15:00.000Z,　宏達電 (2498) 出售Pixel手機成員暨專利授權給Google，交易總金額約折合新台幣330億元，可望貢獻EPS高達40元，今日跳空漲停鎖到底，帶動集團股威盛 (2388) 同步攻頂，供應鏈位速 (3508) 逆勢大漲；蘋果iPhone 8/8 Plus今日開賣，惟蘋果股價持續走跌，拖累大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 、和碩 (4938) 及華通 (2313) 等蘋概股一片愁雲慘霧，光學元件股玉晶光 (3406) 、亞光 (3019) 再度轉弱雙雙大跌5%；矽晶圓族群台勝科 (3532) 受惠矽晶圓看漲，今日衝上5個月新高價，帶動合晶 (6182) 同步走高。
2017-09-22T06:14:00.000Z,  今盤面焦點除蘋果概念外，宏達電 (2498) 更是一大亮點，宣布ODM團隊下嫁Google後，宏達電今(22)日恢復交易，股價跳空漲停開出，整場鎖住，近27.9萬張漲停價高掛委買，可說是有錢也買不到，使得同屬王雪紅概念股的威盛 (2388) 同樣也是整場鎖住漲停，市場爭買，宏達電供應鏈位速 (3508) 也是逆勢大漲。
