PublishDate,Sentence
2017-01-11T00:58:00.000Z,日期：2017年 1月11日※本日焦點股台燿、超眾、智易、智邦、興勤、亞聚、矽創、中化生、潤泰全、聯鈞、同欣電、和鑫、儒鴻、利勤※昨日盤勢解析英相梅伊(Theresa  May)週日受訪時重申將徹底脫離歐盟，再度被解讀為「硬脫歐」；英鎊週一重貶 1.02%，歐洲銀行股領跌，德、法股市小跌，英股上漲。
2017-12-01T02:11:00.000Z,  11.聯鈞 (3450) ：3D感測、100G應用封裝服務等業績看俏，投信昨日逆勢加碼逾200張，今早股價再創波段高點，來到139元。
2017-12-01T02:11:00.000Z,  11.聯鈞 (3450) ：3D感測、100G應用封裝服務等業績看俏，投信昨日逆勢加碼逾200張，今早股價再創波段高點，來到139元。
2017-12-05T06:49:00.000Z,隨後包括台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 三大指標跌幅擴大，其餘康控-KY (4943) 、晶電 (2448) 、全新 (2455) 、聯鈞 (3450) 等齊跌逾5%傷勢更是慘重，面對空頭，權值大軍毫無招架之力，盤面僅靠金融、橡膠、紡織等傳產類股奮力撐場，接近尾盤，國泰金 (2882) 急挫翻黑，拖累金融類股跟隨壓低，終場大盤下跌84.26點，收在10566.85點，成交值1443.19億元；店頭市場下跌2.57點，收在145.99點，成交值434.56億元。
2018-08-15T02:02:00.000Z, 2.聯鈞 (3450) ：Q3展望保守，營收、毛利率恐同步下滑，衝擊早盤股價重挫逾5.5%。
2018-08-28T03:15:00.000Z, 群聯今年度最新PCIe SSD控制晶片PS5012系列產品採用台積電 (2330) 28奈米製程，並通過國際Flash原廠3D NAND規格對接測試，其主要介面為Gen3x4 NVMe，傳送速率將高達連續讀取3450 MB/s、連續寫入3150 MB/s，4KB隨機讀取(IOPs)速度達60萬次，最大容量可高達8TB，相較於業界同等級晶片高出近1倍之多，堪稱目前業界最頂級規格之控制晶片。
2018-11-09T07:01:00.000Z,其他電子股各擁題材，東科-KY (5225) 挾業績利多漲停，可成 (2474) 10月營收創新高，股價跟著水漲船高，收漲2.2%，聯鈞 (3450) 、碩天 (3617) 亦收高2%，其他電子類股指數上漲0.68%。
2018-11-19T06:35:00.000Z,受到蘋果砍單及Nvidia財報與財測利空衝擊，外資唱衰半導體類股，台積電 (2330) 首當其衝，今天股價延續上週五弱勢開低走低，也壓抑了台股整場表現，不過台積電無力，內資及法人將重心放在中小型股、車用零組件及跌深的蘋果概念股，立敦 (6175) 、凱美 (5317) 、羅昇 (8374) 、麗清 (3346) 、達邦蛋白 (6578) 、VHQ-KY (4803) 、智原 (3037) 、東哥遊艇 (8478) 、良維 (6290) 、聯鈞 (3450) 、神隆 (1789) 聯袂以漲停板作收，股王—大立光 (3008) 大漲105元，站回3200元關卡，華通 (2313) 、穩懋 (3105) 、康控-KY (4943) 及玉晶光 (3406) 同步收高，讓台股指數在收盤擺尾收高，不僅守住月線，也站回9800點關卡。
2018-11-19T03:55:00.000Z,蘋果砍單及Nvidia等大廠財報與財測利空不斷，讓上週美國三大指數跌跌不休，但台灣縣市長九合一大選即將在本週六投票，市場把握政府在選前力挺多頭心態，內資積極力拱中小型股，鎖定第3季季報出色及跌深的個股強攻，立敦 (6175) 、凱美 (5317) 、金可-KY (8406) 、東哥遊艇 (8478) 、良維 (6290) 、智原 (3035) 、聯鈞 (3450) 、神隆 (1789) 聯袂攻上漲停板，股王—大立光 (3008) 回神站回3200元，帶動華通 (2313) 、穩懋 (3105) 等蘋果概念股止跌反彈，讓台股指數無畏台積電 (2330) 續跌，指數力守在平盤附近震盪，多空在9800點之間對決，成交量則因市場趨於保守明顯萎縮。
2018-11-26T06:11:00.000Z,股王大立光 (3008) 收在3450元，漲4.2%。
