PublishDate,Sentence
2017-02-08T01:13:00.000Z,報告稱，記憶體業者中，Western Digital(WD)/SanDisk毛利率波動較小，情況優於美光(MU)、SK海力士(SK Hynix)、三星電子。
2017-03-03T03:29:00.000Z,  另外，DRAM市況持續看好，三星、海力士預估將增加資本支出11%與16%。
2017-03-03T03:29:00.000Z,  另外，DRAM市況持續看好，三星、海力士預估將增加資本支出11%與16%。
2017-03-06T01:50:00.000Z,東芝（Toshiba）出售半導體事業吸引不少大咖，包含美光、威騰電子、SK海力士、鴻海 (2317) 以及貝恩資本（Bain Capital）等私募基金，甚至連台積電 (2330) 董事長張忠謀都透露「確實在觀察中」。
2017-03-06T01:50:00.000Z,不過，業內人士指出，SK海力士銀彈不足，可能會與鴻海合作，聯手吃下東芝半導體事業股權。
2017-03-06T01:50:00.000Z,　根據《Korea Herald》報導，東芝若將半導體事業股份全部出售，大約可以進帳87億美元（約新台幣2708億元），但SK海力士現金資產可能只有34億美元（約新台幣1058億元）左右，連一半都不到，想買也買不起。
2017-03-06T01:50:00.000Z,　產業觀察家指出，鴻海與SK海力士母公司SK集團關係好，鴻海目前擁有SK集團3.5%的股份，是第四大股東，郭台銘董事長與SK集團會長崔泰源交情不錯，雙方有機會聯手買下東芝半導體。
2017-03-06T01:50:00.000Z,　分析師認為，如果SK海力士與鴻海合作將有兩個好處，除了可以減輕財務負擔，還能藉由鴻海與日本政府的關係降低反對該收購案的機率。
2017-03-07T01:50:00.000Z,　東芝出售半導體部門，吸引台、美、韓三方競標，目前有意角逐的企業分三大類，首先是東芝同業或對手，如美國威騰電子（WD）和美光、南韓SK海力士（SK Hynix）、台灣金士頓與群聯 (8299) 等，第二是投行或私募基金如貝恩資本、銀湖和KKR，最後是有客戶業務關係的台積電、鴻海等，另外蘋果、微軟也展現高度興趣，從這些科技大廠紛紛表態或被點名，不難看出東芝NAND Flash有多搶手。
2017-03-07T01:33:00.000Z,南韓媒體The Korea Herald日前引述產業觀察人士消息報導，SK海力士（SK Hynix）有意攜手鴻海集團，一起參與收購東芝旗下半導體晶片事業。
2017-03-13T02:19:00.000Z,東芝半導體事業究竟花落誰家？傳出日本政府為了防止技術外流，計畫出手干預此案，美企可能成為最大受惠者，鴻海 (2317) 、台積電 (2330) 、SK海力士等潛在買家出線機率因此大降。
2017-03-15T07:43:00.000Z,"受到三星擴產消息衝擊，記憶體大廠SK海力士跳空重挫2.98%收在48,800韓圜。"
2017-03-16T03:26:00.000Z,　先前傳出有意競標的廠商，除了美光、蘋果、微軟、SK海力士、私募基金貝恩資本之外，還有台廠台積電 (2330) 以及鴻海集團，INCJ會找誰合作成為業界關注的焦點。
2017-03-16T00:42:00.000Z,SK海力士2014年宣布增加DRAM產能，對市場供需也影響不大。
2017-03-20T05:20:00.000Z,南韓媒體The Korea Herald日前報導，SK海力士（SK Hynix）有意攜手鴻海集團參與收購東芝旗下半導體晶片事業。
2017-03-23T03:11:00.000Z,南韓媒體The Korea Herald日前報導，SK海力士（SK Hynix）有意攜手鴻海集團參與收購東芝旗下半導體晶片事業。
2017-03-24T05:55:00.000Z,　目前Toshiba Memory競標案約有10路人馬感興趣，包括美國威騰電子(WD)、美光、南韓SK海力士、鴻海 (2317) 、台積電 (2330) 、貝恩資本(Bain Capital)、銀湖(Silver Lake)、KKR等，但日本政府內部有人提案由日本官民基金「產業革新機構」(INCJ)、具官方色彩的日本政策投資銀行吃下Toshiba Memory至少34%股權，以取得關鍵的否決權。
2017-03-29T05:18:00.000Z,法人表示，紫光集團對記憶體興趣較高，只是三星、海力士及美光3大動態隨機存取記憶體(DRAM)廠並不會授權，只能來台挖角，短期對市場應無影響。
2017-04-18T04:13:00.000Z,SK海力士則因為目前沒有進行製程轉換，成為三大廠當中唯一沒有遭遇供貨不順問題的廠商。
2017-05-31T01:44:00.000Z,競爭對手美光(Micron)和SK海力士(SK Hynix)不甘示弱，紛紛砸錢要追上三星。
2017-05-31T01:44:00.000Z,與此同時，SK海力士也準備在今年下半量產電腦用的18奈米DRAM，接著再投入行動裝置用的18奈米DRAM。
2017-05-31T01:44:00.000Z,SK海力士會優先提高21奈米製程良率，之後轉進20奈米、再轉向18奈米。
2017-05-31T01:44:00.000Z,SK海力士人員透露，該公司正在研發1y DRAM製程，但是還不確定量產時間。
2017-05-31T01:44:00.000Z,競爭對手美光(Micron)和SK海力士(SK Hynix)不甘示弱，紛紛砸錢要追上三星。
2017-05-31T01:44:00.000Z,與此同時，SK海力士也準備在今年下半量產電腦用的18奈米DRAM，接著再投入行動裝置用的18奈米DRAM。
2017-05-31T01:44:00.000Z,SK海力士會優先提高21奈米製程良率，之後轉進20奈米、再轉向18奈米。
2017-05-31T01:44:00.000Z,SK海力士人員透露，該公司正在研發1y DRAM製程，但是還不確定量產時間。
2017-06-29T07:33:00.000Z,外界看好記憶體前景，南韓記憶體大廠三星電子和SK海力士近來雙雙刷新紀錄，為引領韓股屢破新高的主力。
2017-06-29T07:33:00.000Z,"27日三星電子攀升0.04%收在2,415,000韓圜，SK海力士走高2.52%收在69,200韓圜，均為歷史收盤新高，28日略微拉回之後，29日又續漲。"
2017-06-29T07:33:00.000Z,今年迄今三星電子攀揚33.02%、SK海力士飆漲53.24%。
2017-06-29T07:33:00.000Z,外界看好記憶體前景，南韓記憶體大廠三星電子和SK海力士近來雙雙刷新紀錄，為引領韓股屢破新高的主力。
2017-06-29T07:33:00.000Z,"27日三星電子攀升0.04%收在2,415,000韓圜，SK海力士走高2.52%收在69,200韓圜，均為歷史收盤新高，28日略微拉回之後，29日又續漲。"
2017-06-29T07:33:00.000Z,今年迄今三星電子攀揚33.02%、SK海力士飆漲53.24%。
