PublishDate,Sentence
2017-07-05T06:59:00.000Z,傳產股方面，鋼鐵股受惠鋼價看漲，填息行情可期，新光鋼 (2031) 、允強 (2034) 除息首日氣盛，激勵月底將除息的中鋼 (2002) 同步走揚；食品股大統益 (1232) 除息行情亮眼，激勵泰山 (1218) 、大成 (1210) 、南僑 (1702) 齊步攻高；塑膠股午盤過後向上拉抬，台塑 (1301) 、南亞 (1303) 、台達化 (1309) 、國喬 (1312) 強勢走高。
2017-07-05T06:33:00.000Z,  今日除息股仍有不少表現佳的個股，像是食品的大統益 (1232) 早盤股價強升逾2%，鋼鐵股的新光鋼 (2031) 早盤股價亦穩步上漲，成功邁向填息。
2017-07-05T02:18:00.000Z,  今日除息股仍有不少表現佳的個股，像是食品的大統益 (1232) 早盤股價強升逾2%，鋼鐵股的新光鋼 (2031) 早盤股價亦穩步上漲，成功邁向填息。
2017-12-07T02:21:00.000Z,  2.精材 (3374) ：昨外資反手賣超1232張，早盤股價開高後急挫逾3%，一度摔出月線。
2018-10-24T06:40:00.000Z,台股收盤小跌15.8點，為9759點，今日全天量能則比昨天增加至1232億元。
2018-10-24T06:14:00.000Z,終場台股加權股價指數收在9759.4點，下跌15.8點，跌幅0.16%，成交值來到新台幣1232.15億元，電子股漲0.13%，金融股跌0.59%。
2018-12-03T02:10:00.000Z, 2.威剛 (3260) ：處分聯德控股股票獲利約1232萬元，帶動早盤股價漲逾4%。
2018-12-03T02:10:00.000Z, 2.威剛 (3260) ：處分聯德控股股票獲利約1232萬元，帶動早盤股價漲逾4%。
2019-04-07T23:53:00.000Z,中美貿易談判轉向謹慎樂觀，且國際貨幣寬鬆政策，引爆熱錢湧入，激勵外資加碼台股，外資今年以來買超集中市場1232.98億元，態度持續偏多，而台股也在內外資聯手買超，加上國際股市走強帶動下，大盤指數在4月3日登上10741.56點，再度改寫今年以來的新高紀錄。
2019-04-11T01:34:00.000Z,　新增的32位百元股新成員，分別為奇力新 (2456) 、中租-KY (5871) 、健鼎 (3044) 、易華電 (6552) 、訊芯-KY (6451) 、健策 (3653) 、台光電 (2383) 、瑞儀 (6176) 、新日興 (3376) 、信邦 (3023) 、鼎炫-KY (8499) 、裕融 (9941) 、揚明光 (3504) 、GIS-KY (6456) 、晶心科 (6533) 、鋼聯 (6581) 、緯穎 (6669) 、晶睿 (3454) 、眾達-KY (4977) 、漢唐 (2404) 、康控-KY (4943) 、寶齡富錦 (1760) 、上緯投控 (3708) 、矽創 (8016) 、臻鼎-KY (4958) 、柏文 (8462) 、牧德 (3563) 、台塑 (1301) 、達興材料 (5234) 、振樺電 (8114) 、台化 (1326) 、大統益 (1232) 。
2019-06-17T07:51:00.000Z,"台股今（17）日因台積電 （2330） 大跌、10,500點早盤曾失守，所幸大立光 （3008） 等重量級權值股相繼表態上攻，台股最後守住10,500點且小漲5點，收在10,530點，盤面仍以內需股大統益 （1232） 、六角 （2732） 、復盛應用 （6670） 及柏文 （8462） 等四檔個股最給力，股價創歷史新高，不怕貿易戰來打亂，逆勢奮戰向上。"
2019-06-17T07:51:00.000Z,　食品股大統益是食品類股中的績優生，擬將於7月10日除息5元，並將於7月31日發放現金股息，即使以今日股價收118元大漲1.29％來看，現金殖利率仍有4.24％，再加上業績獲利優，吸引買盤青睞，今日股價放量攻堅。
2019-08-08T07:11:29.000Z,"
暑假旺季題材，推升觀光、食品股走揚，漲幅分別為2.07%、1.58%，位居上市類股第一、四名，其中美食-KY (2723) 、鮮活果汁-KY (1256) 、大統益 (1232) 漲勢凌厲。"
2019-08-08T07:11:00.000Z,　暑假旺季題材，推升觀光、食品股走揚，漲幅分別為2.07%、1.58%，位居上市類股第一、四名，其中美食-KY (2723) 、鮮活果汁-KY (1256) 、大統益 (1232) 漲勢凌厲。
2019-09-19T02:05:42.000Z,"
19.華通 (2313) ：隨5G供應鏈進入拉貨旺季，外資昨買超1232張，投信買超5日計8155張，自營商賣超1日2397張，股價漲0.82%。"
2019-09-19T02:05:00.000Z, 19.華通 (2313) ：隨5G供應鏈進入拉貨旺季，外資昨買超1232張，投信買超5日計8155張，自營商賣超1日2397張，股價漲0.82%。
2020-01-16T07:05:00.000Z,而龍頭股統一 (1216) 穩住高檔，激勵類指收漲0.77%，成為漲幅第四名，表現相對強勢，個股大統益 (1232) 、福壽 (1219) 、天仁 (1233) 等皆喜收紅。
