PublishDate,Sentence
2017-03-03T08:29:00.000Z,現貨部分，三大法人賣超 58.57 億元；而在台指期淨部位方面，三大法人多單加碼 599 口，淨多單增至 8937 口，其中外資多單減碼 536 口，淨多單降至 50379 口；另外十大交易人中的特定法人，全月份台指期多單減碼 1475 口，淨多單降至 14310 口。
2017-03-03T08:29:00.000Z,現貨部分，三大法人賣超 58.57 億元；而在台指期淨部位方面，三大法人多單加碼 599 口，淨多單增至 8937 口，其中外資多單減碼 536 口，淨多單降至 50379 口；另外十大交易人中的特定法人，全月份台指期多單減碼 1475 口，淨多單降至 14310 口。
2017-04-24T06:31:00.000Z,"　復華高成長基金經理人蔡政哲表示，近期市場風險情緒受英、法政治局勢及北韓問題影響，加上第一季匯損可能影響財報，類股表現分歧、傳產權值股及金融股呈修正整理，台股短線於9,600點至9,900點區間波動；就技術面觀察，上週五台股反彈回月線9,715點之上，但日、週、月KD仍呈低檔修正，以基本面來看，台灣三月外銷訂單年增12.3%優於預期，景氣延續擴張不變，未來仍須持續觀察川普稅改法案進程、法國選舉結果，以及台灣下半年電子業旺季題材是否開始反映。"
2017-05-08T06:38:00.000Z,預估台股中期仍受惠景氣擴張、企業獲利成長動能仍在，以及下半年電子業旺季期待，與半導體產業延續產能不足擴張週期下，而呈現中期偏多趨勢，待市場反應匯損因素淡化，加上逐步進入電子出貨旺季吸引資金回流，將進一步推升台股再挑戰萬點。
2017-05-22T06:47:00.000Z,　周奇賢指出，下半年隨蘋果新手機將出貨及電子業旺季效應，讓矽晶圓持續缺貨，造成供應鏈供不應求，將支撐半導體產業擴張循環延續，可留意蘋果新手機出貨進度以及對供應鏈股價表現之影響，以及第1季財報公布結束後美股科技股多頭格局之延續性。
2017-05-22T06:01:00.000Z,下半年逐步進入產業旺季，仍有高點可期。
2017-05-22T06:01:00.000Z,劉宇衡指出，下半年逐步進入產業旺季，加上重量級產品iPhone8題材助陣，預期仍有高點可期，建議可在第2季低點逢低布局。
2017-05-22T03:53:00.000Z,不過，下半年逐步進入產業旺季，加上具有重量級產品iPhone8的題材助陣，預期仍有高點可期，建議可趁第二季低點逢低布局。
2017-06-02T01:33:00.000Z,  8.本盟 (1475) ：連兩日挾量攻頂後，早盤續衝高7%，改寫近3年新高價。
2017-06-02T01:33:00.000Z,  8.本盟 (1475) ：連兩日挾量攻頂後，早盤續衝高7%，改寫近3年新高價。
