PublishDate,Sentence
2017-03-09T10:38:00.000Z,謝金河說，農曆年後很多資金回流台灣，但是現在資金回流的速度已經有點變慢，導致新台幣有點回貶。
2017-03-24T07:02:00.000Z,類比晶片廠致新 (8081) 擬配息5元，股價在高殖利率概念加持下，跳空開高，盤中一度上漲至72元，一舉越過半年線大關，收盤處在相對高點71.8元，漲幅4.36%。
2017-04-07T07:41:00.000Z,台積電 (2330) 恐怕不來高雄，除環評、水、電因素外，議員張豐藤說，空汙總量管制也是問題，他質疑抵換量不足，導致新廠商進不來，但高市環保局長蔡孟裕強調，抵換量絕對足夠，張豐藤聞言當場表示：「你說的喔，台積電跑掉你要負責喔！
2017-04-07T07:41:00.000Z,」　張豐藤表示，聽說台積電打算捨棄高雄，改到美國設廠，表示過程中肯定遇到很大困境，據他了解，除了環評、水、電問題之外，另一個因素是高屏空汙總量管制，因第一階段減量不足，導致新的廠商進不來。
2017-06-16T06:19:00.000Z,台股早盤開低走平，大致在平盤1萬88點附近游走，但國際美元走強，外資明顯匯出跡象，導致新台幣開盤走貶，貶破30.3元關卡時，出口商拋匯賣盤湧現，推升匯市交易量；十時過後，電子權值股鴻海 (2317) 股價走揚，大立光 (3008) 股價也黑翻紅，台積電 (2330) 也守穩在平盤上，聯發科 (2454) 一直在平盤上下游走，尾盤上拉，收在最高的253元。
2018-06-26T05:57:00.000Z,　近期國際情勢多變，除了中美貿易戰火蔓延外，歐盟也針對美國課徵報復性關稅，導致新興市場股匯市連帶受到影響，貿易戰目前所列出項目雖評估對台灣上市公司影響有限，但台灣產業受國際貿易比重高，且近期外資對台股進行調節，進而使台股表現較為震盪。
2018-09-07T06:33:00.000Z, 中美貿易戰持續升溫，今日晚間即將公布的8月非農就業數據，市場觀望氣氛濃厚，也使得台股難有表現，目前強勢美元導致新興市場資金外流，籌碼面也阻礙台股短期行情，蘋果即將在下周發表三款新iPhone，但激勵行情卻不似以往，指標蘋概三雄漲跌互見，股王大立光 (3008) 今一路震盪，尾盤拉高，收漲1.9%，報在4730元，台積電 (2330) 則上漲約1%作收，鴻海 (2317) 則是挫跌2%，另外，組裝廠和碩 (4938) 也同步走弱。
2019-06-19T07:25:00.000Z,相關人士暗示，華為等陸廠的記憶體需求下滑，導致新廠延後增產。
2019-08-08T07:11:29.000Z,而日本准許關鍵半導體原料出口南韓，預期對全球供應鏈的衝擊可望降低惟記憶體股華邦電 (2344) 、旺宏 (2337) 今股價震盪收黑，未能跟上大盤強勢反彈行情，反觀其他半導體股，揚智 (3041) 、立積 (4968) 後市看佳而衝上漲漲，權值王台積電 (2330) 7奈米大爆單，股價報復性強彈、也收漲2.22%至253.5元；致新 (8081) 、南茂 (8150) 、京鼎 (3413) 、智原 (3035) 、菱生 (2369) 、茂矽 (2342) 等半導體股也齊漲幅達逾3%，排上市漲幅第三，收漲1.72%。
2019-08-08T07:11:00.000Z,而日本准許關鍵半導體原料出口南韓，預期對全球供應鏈的衝擊可望降低惟記憶體股華邦電 (2344) 、旺宏 (2337) 今股價震盪收黑，未能跟上大盤強勢反彈行情，反觀其他半導體股，揚智 (3041) 、立積 (4968) 後市看佳而衝上漲漲，權值王台積電 (2330) 7奈米大爆單，股價報復性強彈、也收漲2.22%至253.5元；致新 (8081) 、南茂 (8150) 、京鼎 (3413) 、智原 (3035) 、菱生 (2369) 、茂矽 (2342) 等半導體股也齊漲幅達逾3%，排上市漲幅第三，收漲1.72%。
2019-08-16T06:27:00.000Z, 熱門題材股方面，PCB族群中華通 (2313) 上漲約2.5%，5G題材股中，合勤控 (3704) 今歡慶30周年，力拚轉型成效未來1~2年浮現，今股價上揚逾2%，IC設計族群今也強勢點火，智原 (3035) 獲外資連2日低點進場，午盤後維持漲幅逾2%，力旺 (3592) 更是大漲4%，致新 (8081) 第三季三大產品線樂觀，股價最高達118元，創下逾5年新高；同欣電 (6271) 也在第三季旺季可期帶動下，大漲逾6%。
2019-10-24T07:05:44.000Z,資金輪動的IC族群點火，其中致新 (8081) 衝上漲停，矽力-KY (6415) 、訊芯-KY (6451) 、智原 (3035) 表現均可圈可點。
2019-10-24T07:05:00.000Z,資金輪動的IC族群點火，其中致新 (8081) 衝上漲停，矽力-KY (6415) 、訊芯-KY (6451) 、智原 (3035) 表現均可圈可點。
2019-10-24T06:27:00.000Z,由於美中貿易戰，中國晶片供應鏈積極去美化，IC族群致新 (8081) 受惠轉單效應發酵，收漲停132.5元。
2019-10-25T07:04:45.000Z,"
今天並沒有熱門族群，多個股表現，價量齊揚的股票有：致新 (8081) 收漲3.4%、新普 (6121) 收漲3.19%、M31 (6643) 收漲5.39%、杰力 (5299) 收漲3.19%、尼克森 (3317) 收漲停。"
2019-10-25T07:04:00.000Z, 今天並沒有熱門族群，多個股表現，價量齊揚的股票有：致新 (8081) 收漲3.4%、新普 (6121) 收漲3.19%、M31 (6643) 收漲5.39%、杰力 (5299) 收漲3.19%、尼克森 (3317) 收漲停。
2019-10-25T02:49:42.000Z,"
今日盤面明顯輪動，資金潮轉向中小型次族群，IC設計股中致新 (8081) 大漲近5%，矽力-KY (6415) 開高大漲，最高衝上878元，惟盤中走弱翻黑，手基零組件股美律 (2439) 今法說登場，帶量上漲逾2%，飛越半年線，光通訊股中光環 (3234) 、華星光 (4979) 也上漲逾5%。"
