PublishDate,Sentence
2018-03-22T07:06:00.000Z,"台股因台塑化 (6505) 肥手指事件券商申報6,400張錯帳，今日跳空漲停鎖死，帶動指數逆勢走高，盤中一度上漲逾百點，最高來到11120.20點，突破3月13日高點，惟盤中台積電 (2330) 、大立光 (3008) 、金控等大型股賣壓漸出下，指數由紅翻黑下探10975.33點，最後一盤再獲買盤拉抬，使指數跌幅略為收斂，終場加權指數下跌5.23點為11005.84點，險守11000點大關，成交值放大至1474.16億元。"
2018-03-22T06:07:00.000Z,加權指數終場收在11005.84點，小跌5.23點，跌幅0.05%，成交值新台幣1474.16億元。
2019-02-15T07:14:00.000Z,今日外資(不含外資自營商)賣超52.3112億元，投信賣超2.0737億元，自營商賣超7.1474億元，三大法人賣超61.53億元。
2019-10-07T07:14:24.000Z,"
外資上周四個交易日於集中市場買超、賣超參半，計一周外資買超56.3755億元，投信則買超12.8022億元、自營商賣超79.1474億元，三大法人賣超9.96億元，集中市場周線翻紅、周漲64點，收10894.48點。"
2019-10-07T07:14:00.000Z, 外資上周四個交易日於集中市場買超、賣超參半，計一周外資買超56.3755億元，投信則買超12.8022億元、自營商賣超79.1474億元，三大法人賣超9.96億元，集中市場周線翻紅、周漲64點，收10894.48點。
2019-11-07T09:13:58.000Z,"
16.聯發科 (2454) ：每股成交價424.99元，成交量27萬股，成交金額1億1474萬7300元。"
2019-11-20T02:16:07.000Z,"
26.弘裕 (1474) ：獲Adidas訂單，明年向錢衝，今吸引買盤搶進直攻漲停，跳上半年線與3個月高峰。"
2019-11-20T02:16:00.000Z, 26.弘裕 (1474) ：獲Adidas訂單，明年向錢衝，今吸引買盤搶進直攻漲停，跳上半年線與3個月高峰。
2019-12-18T06:35:00.000Z, 以量能觀察，台股今天成交值略降至1474億元，今日早盤守穩一萬二千點關卡，尾盤最高續創下12125新高點，後續仍關注台積電 (2330) 能否持續創新高。
2019-12-18T06:02:00.000Z,儘管美股收盤創高，但台股加權指數仍開低震盪，早盤最低來到12059.92點，隨著台積電、大立光等權值股拉回平盤附近整理，鴻海翻紅上漲，指數收在12122.45點，上漲25.44點，漲幅0.21%，成交值1474.95億元。
2020-02-05T07:16:50.000Z,外資看好紡織業在武肺疫情衝擊下可望獲轉單效益，中小型股弘裕 (1474) 、宏洲 (1413) 、大東 (1441) 聯袂漲停，宏遠 (1460) 跟進強彈。
2020-02-05T07:16:00.000Z,外資看好紡織業在武肺疫情衝擊下可望獲轉單效益，中小型股弘裕 (1474) 、宏洲 (1413) 、大東 (1441) 聯袂漲停，宏遠 (1460) 跟進強彈。
2020-02-05T02:10:00.000Z,  27.弘裕 (1474) ：武漢肺炎疫情升溫，隔離衣訂單增，激勵連拉2根漲停，重返10元票面。
2020-05-26T01:58:55.000Z,"
20.弘裕 (1474) ：國內外湧單、營運看旺，早盤帶量攻上漲停。"
2021-07-27T04:59:01.000Z,外國人部分，申請類別以電腦及科技產品為首，達2115件，但呈現負成長，年減1%；其次藥品1474件，成長14%，再次為廣告、企業經營及零售批發，成長7%；以國家來看，中國申請2333件最多，超越其他國家。
