PublishDate,Sentence
2017-01-11T07:35:00.000Z,金融沿 5 日線上漲、電子狹幅震盪、非金電挑戰 5 日線1. 電子股：電子指數週三以下跌 0.64 點的 374.60 點作收，近期在 373.78~377.47 點間狹幅整理；週三較強的電子股包括: IC 設計的 3529 力旺、6462 神盾、5269 祥碩、2379 瑞昱、6202 盛群、3035 智原；封測的 8150 南茂、3374 精材、3264 欣銓； PC 相關的 3231 緯創、3005 神基、2377 微星、2382 廣達、2352 佳世達、3706 神達；LED 的 3346 麗清、6271 同欣電、2301 光寶科；電腦周邊的 3032 偉訓、2421 建準、5264 鎧勝 - KY、6188 廣明；光通訊的 6426 統新、4984 科納 - KY、3363 上詮、3163 波若威；網通的 2345 智邦、3596 智易；被動元件的 2327 國巨、6175 立敦、2478 大毅、2456 奇力新… 等。
2017-02-22T06:36:00.000Z,  美股續攀高，台股多頭獲激勵，今早直接越過9800點之上，友達 (2409) 、群創 (3481) 等TFT面板股轉強，電子股指數小漲，中小型股仍是多頭重心，大同 (2371) 周二止跌今再續彈，蘋果供應鏈表現仍可圈可點，TPK-KY (3673) 強勢漲停，和碩 (4938) 、鎧勝-KY (5264) 、晶技 (3042) 等聯袂上揚，中小型業績題材股像是致茂 (2360) 亦大漲。
2017-02-23T03:04:00.000Z,  電腦周邊相關包含浩鑫 (2405) 延續漲勢，今日在買盤追捧下，盤中一度漲幅逾6%，機殼廠鎧勝-KY (5264) 漲勢也兇猛，一度大漲逾4%；光學鏡頭廠新鉅科 (3630) 因昨晚宣布與香港掛牌上市公司丘鈦科技簽訂投資意向書，在題材加持下，今日以漲停價25.4元開出，漲停委買高掛逾3萬張。
2017-05-16T06:54:00.000Z,而新增入選MSCI全球標準指數成分股的台灣高鐵 (2633) 、環球晶 (6488) 午盤出現利多出盡翻黑走勢，遭剔除的鎧勝-KY (5264) 因轉進全球小型指數成分股，展現抗跌力守高檔。
2017-05-16T03:15:00.000Z,鎧勝-KY (5264) 雖在全球標準型指數成分股遭剔除，不過，轉進全球小型指數成分股，股價開低震盪走高，盤中一度達87.2元，漲1.3元，漲幅約1.51%。
2017-05-16T02:37:00.000Z,MSCI最新半年度調整，全球標準指數中的台股成分股新增台灣高鐵 (2633) 、環球晶 (6488) 2檔、剔除鎧勝-KY (5264) 1檔，早盤台灣高鐵、環球晶雙雙走跌，反而是鎧勝-KY力守高檔，表現抗跌。
2017-05-31T07:27:00.000Z,至於MSCI台灣指數成份股方面，本次新增台灣高鐵及環球晶圓 (6488) 等2檔成分股，並刪除鎧勝-KY (5264) ，本月底指數成分股將為89檔。
2017-06-01T00:57:00.000Z,5.其他個別修正或漲多拉回者，諸如台郡 (6269) 、鎧勝-KY (5264) 、群電 (6412) 、廣越 (4438) 、聲寶 (1604) 、岳豐 (6220) 、友訊 (2332) 等。
2017-05-31T07:27:00.000Z,至於MSCI台灣指數成份股方面，本次新增台灣高鐵及環球晶圓 (6488) 等2檔成分股，並刪除鎧勝-KY (5264) ，本月底指數成分股將為89檔。
2017-06-01T00:57:00.000Z,5.其他個別修正或漲多拉回者，諸如台郡 (6269) 、鎧勝-KY (5264) 、群電 (6412) 、廣越 (4438) 、聲寶 (1604) 、岳豐 (6220) 、友訊 (2332) 等。
2017-06-13T06:38:00.000Z,鎧勝-KY (5264) 5月入伍MSCI全球小型指數成分股，營收也同步創今年來新高，預期今年獲利比去年更上一層樓，今日成交量突破1.6萬張，盤中股價一度衝上漲停104.5元，終場收103元，順利重返百元俱樂部。
2017-06-13T00:57:00.000Z,日期：2017年 6月13日※本日焦點股康控-KY、新日興、茂達、創意、鎧勝-KY、智寶、豪勉、東聯、新光鋼、大億科、捷波、豪展、日揚、博智、中橡、宏益、彰源※昨日盤勢解析英國大選結果各黨均未過半，英國首相梅伊宣布將組成聯合政府、留任首相；週五西歐三大指數上漲。
2017-07-03T06:01:00.000Z,觀察盤面焦點，外資連續6天加碼的金屬機殼廠鎧勝-KY來到波段新高108元，漲幅5.88%；IC設計廠聯發科 (2454) 成本優化有成，獲外資調高評等至「買進」，目標價上看355元，今天股價收在267.5元，漲2.69%；傳與鴻海 (2317) 結盟一起搶親東芝半導體的旺宏 (2337) 收16.8元，上漲0.6%。
2017-07-03T06:01:00.000Z,觀察盤面焦點，外資連續6天加碼的金屬機殼廠鎧勝-KY來到波段新高108元，漲幅5.88%；IC設計廠聯發科 (2454) 成本優化有成，獲外資調高評等至「買進」，目標價上看355元，今天股價收在267.5元，漲2.69%；傳與鴻海 (2317) 結盟一起搶親東芝半導體的旺宏 (2337) 收16.8元，上漲0.6%。
2017-07-12T00:57:00.000Z,日期：2017年 7月12日※本日焦點股昇華、直得、微星、玉晶光、群聯、網龍、研華、創意、力成、亞德客-KY、鴻準、致伸、科誠、譜瑞-KY、致茂、京鼎、東隆興、群創、仁寶、實威、鎧勝-KY※昨日盤勢解析德國五月份出口數據強勁，中國生產者物價指數年增率來到5.5%，激勵能源礦業類股領漲，週一西歐三大指數收高。
2017-08-01T07:02:00.000Z,　電子股方面，聯發科 (2454) 第2季毛利率反轉回升，終止連11季下滑窘況，激勵股價爆量攻漲停，IC設計族群躍居盤面焦點，海德威 (3268) 同步攻頂，原相 (3227) 、智原 (3035) 、驊訊 (6237) 等攜手大漲；機殼股可成 (2474) 及鎧勝-KY (5264) 於蘋果法說會前先表態，股價雙雙大漲站回5日均線。
2017-08-01T07:02:00.000Z,　電子股方面，聯發科 (2454) 第2季毛利率反轉回升，終止連11季下滑窘況，激勵股價爆量攻漲停，IC設計族群躍居盤面焦點，海德威 (3268) 同步攻頂，原相 (3227) 、智原 (3035) 、驊訊 (6237) 等攜手大漲；機殼股可成 (2474) 及鎧勝-KY (5264) 於蘋果法說會前先表態，股價雙雙大漲站回5日均線。
