PublishDate,Sentence,Score
2018-11-02T07:14:00.000Z,　市場擔憂蘋果銷售量困境，盤後股價重挫近6%，蘋概股可成 (2474) 、和碩 (4938) 、致伸 (4915) 、GIS-KY (6456) 、TPK-KY (3673) 、台郡 (6269) 皆遭拉低，而台積電則力守平盤之上，鴻海股價一度失守79元關，隨後獲買盤青睞、收漲1.38%至81元，大立光同樣不畏頹勢，站穩3500元，強勢收漲5.7%，領軍玉晶光 (3406) 、華晶科 (3059) 、揚明光 (3504) 、新日光 (3576) 、瑞儀 (6176) 、元晶 (6443) 、晶電 (2448) 等光電股力抗空頭，該類股指數收漲2.55%，成為今台股撐盤主角之一。,0
2018-11-02T06:41:00.000Z, 蘋果財報儘管表現不俗，但釋出未來將不再公布銷售數字，引發市場擔憂蘋果前景發展，今蘋概股漲跌互見，股王大立光 (3008) 持續走自己反彈路，今收盤站上3500元大關，鴻海 (2317) 、台積電 (2330) 盤中後股價翻紅，終場聯袂收漲，鴻海守穩80元大關，其餘可成 (2474) 、和碩 (4938) 、TPK-KY (3673) 等股價則均走弱。,1
2018-11-02T02:31:00.000Z, 大型權值普遍無突出表現，為今日台股漲幅弱於亞股的關鍵原因，蘋果公布財報，儘管業績報喜，但蘋果將停止公布iPhone手機、Mac季度銷量，市場猜測是否為蘋果已經預知將在後續面臨增長瓶頸，也衝擊蘋果盤後股價重挫逾7%，今三大蘋果指標股中，股王大立光 (3008) 開低走高上漲逾1.5%，台積電 (2330) 、鴻海 (2317) 均小跌壓回，鴻海更摔下80元大關，其餘蘋概股還有可成 (2474) 、新普 (6121) 、和碩 (4938) 、致伸 (4915) 等也受到蘋果盤後大跌拖累，股下全數走低。,0
2018-11-20T07:12:00.000Z,幸好股王大立光盤中回神翻紅，但未能帶領多數蘋概股如TPK-KY (3673) 、和碩 (4938) 、玉晶光 (3406) 、康控-KY (4943) 、嘉聯益 (6153) 、可成 (2474) 、美律 (2439) 、聯德控股-KY (4912) 、台郡 (6269) 翻揚，蘋概多股仍陷入苦戰。,2
2018-11-26T07:15:00.000Z,蘋概股由三天王大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 掌舵領軍，帶動可成 (2474) 、瑞儀 (6176) 、穩懋 (3105) 、全新 (2455) 、康控-KY (4943) 跟漲。,3
2018-11-26T06:11:00.000Z,可成 (2474) 收在247.5元，漲2.7%。,1
2018-11-26T00:40:00.000Z,　　而整體來看，因大環境需求轉淡，外資圈估算，台積電2019年第一季營收將落在2447.83億元到2474.01億元，相較2018年第四季營收目標的2879.8億元到2910.6億元，季減幅度約在15%內，但若與2018年第一季營收2480.8億元相比，幾乎是持平的，年減幅度約1%。,-4
2018-11-27T06:12:00.000Z,蘋概股今天漲跌互見，臻鼎-KY (4958) 漲2.68%，收76.6元、可成 (2474) 下跌逾2%，收242元。,-1
2018-11-27T02:56:00.000Z,蘋概股今天漲跌互見，臻鼎-KY (4958) 漲2%，至76.1元、可成 (2474) 下跌逾2%，至242.5元。,-1
2018-11-28T07:18:00.000Z,川普威脅加徵蘋果10%關稅，台積電 (2330) 開低走平，午後股價回神收漲1.12%，大立光 (3008) 今開低走低，處平盤下修正，而鴻海 (2317) 則力爭上游，股價開高走高，收盤重返73元漲幅3.39%，領軍跌深的蘋概股反彈，美律 (2439) 、可成 (2474) 、玉晶光 (3406) 、和碩 (4938) 、嘉聯益 (6153) 、TPK-KY (3673) 、GIS-KY (6456) 、康控-KY (4943) 、台郡 (6269) 、臻鼎-KY (4958) 表現皆亮眼。,0
2018-11-30T07:28:00.000Z,法人加碼股的可成 (2474) 收近半根漲停，攻回月線，矽力-KY (6415) 更是亮燈高鎖漲停板。,4
2018-11-30T07:28:00.000Z,法人加碼股的可成 (2474) 收近半根漲停，攻回月線，矽力-KY (6415) 更是亮燈高鎖漲停板。,4
