PublishDate,Sentence,Score
2017-10-04T03:33:00.000Z,"　統計出今年來集中市場半導體股市值成長1.8兆元，櫃買也有2,403億元的成長，合計增加超過2兆元，其中以台積電、聯發科、南亞科、環球晶、旺宏、華邦電、聯電、日月光、穩懋、台勝科等10檔成長最多。",1
2017-10-04T03:33:00.000Z,"　統計出今年來集中市場半導體股市值成長1.8兆元，櫃買也有2,403億元的成長，合計增加超過2兆元，其中以台積電、聯發科、南亞科、環球晶、旺宏、華邦電、聯電、日月光、穩懋、台勝科等10檔成長最多。",1
2017-10-05T06:54:00.000Z,至於聯發科 （2454） 下跌逾1％，廣達 （2382） 、南亞 （1303） 均跌逾0.5％，表現較為弱勢。,-3
2017-10-06T07:02:00.000Z,　蘋概股今日扮領頭羊，可成 (2474) 9月營收首度突破百億元帶動股價勁彈，台積電 (2330) 、鴻海 (2317) 、和碩 (4938) 等表現穩健，致伸 (4915) 、順達 (3211) 、美律 (2439) 大漲逾半根停板，股王大立光 (3008) 9月營收續創今年新高、10月會更好，惟股價翻黑收低；非蘋陣營聯發科 (2454) 受惠中國大陸十一連假，當地品牌智慧機銷售告捷，加上外資喊上380元，激勵股價收高；太陽光電展18日登場，概念股碩禾 (3691) 、國碩 (2406) 、太極能 (4934) 、元晶 (6443) 表現不俗。,8
2017-10-06T06:21:00.000Z,  電子股權值股聚焦個股表現，股王大立光 (3008) 儘管9月營收報喜，但股價卻是壓低震盪，終場下跌100元，報在5490元，在市場擔憂蘋果iPhone X良率不佳下，包括蘋果概念指標股表現也備受壓抑，台積電 (2330) 則收在平盤位置，報在224.5元，鴻海 (2317) 也僅小漲0.5元，報在106.5元，反倒是具有非蘋概念的聯發科 (2454) ，受惠中國大陸十一連假，當地品牌智慧機銷售告捷，加上外資上調目標價最高到380元，終場收漲2.11%，報在291元。,-1
2017-10-06T06:14:00.000Z,聯發科 (2454) 收在291元，漲2.1%。,1
2017-10-06T03:03:00.000Z,主要電子權值股在平盤整理，台積電 (2330) 及鴻海 (2317) 分別守在平盤224.5元及106元整理，股王大立光 (3008) 盤中來到5575元，小跌0.2%；聯發科 (2454) 盤中來到292元，漲2.4%；日月光 (2311) 來到37.5元，小漲0.5%。,0
2017-10-12T05:49:00.000Z,  電子股今發揮穩盤作用，股王大立光 (3008) 10月營收可望持續成長，早盤後持穩拉高，漲幅逾3.5%，大立光今即將舉辦法說會，為今日市場最關注焦點，預計執行長林恩平將會對第四季營運展望提出明確說明；其餘蘋概權值方面，鴻海 (2317) 、台積電 (2330) 亦持穩小漲，台積電盤中一度登上237.5元，改寫歷史新高，聯發科 (2454) 則在昨攻上300元大關後，今回檔震盪，但仍舊守穩300元大關。,11
2017-10-13T09:22:00.000Z,手機晶片廠聯發科 (2454) 在營運轉機浮現，市場預期在成本結構與產品組合改善，包括曦力P23、P40與P70等新產品效益顯現，明年第1季起便將強勁復甦，吸引外資不斷買超。,4
2017-10-13T09:22:00.000Z,據統計，外資本週買超聯發科1萬3572張，拉抬聯發科股價大漲31元，漲幅達10.65%，市值增加490.4億元，為本週市值增加第2多的半導體股。,6
