PublishDate,Sentence,Score
2018-06-04T12:59:00.000Z,外資上週自集中市場買超最多的前3名上市公司及張數分別為群創 (3481) 2萬6089張、台泥 (1101) 2萬4933張、聯電 (2303) 2萬2326張。,1
2018-06-04T12:59:00.000Z,外資上週自集中市場買超最多的前3名上市公司及張數分別為群創 (3481) 2萬6089張、台泥 (1101) 2萬4933張、聯電 (2303) 2萬2326張。,1
2018-06-06T03:44:00.000Z,據市場研究機構IC insights統計，2017年全球晶圓代工營收623.1億美元，年增8%，其中台積電營收為321.6億美元，年增9.1%，市占率高達51.6%，排名第1，較2011年增加7.2個百分點；聯電 (2303) 營收49億美元，排名第3；力晶因轉型為記憶體及邏輯IC晶圓代工廠，2017年市占率2.4%，排名第6名。,4
2018-06-06T00:12:00.000Z,4.台積電在全球晶圓代工市場排名第一：我國積體電路製造業中，以晶圓代工為主，2017年產值占8成以上，DRAM次之，產值占11.2%；根據市場研究機構IC insights統計，2017年全球晶圓代工營收623.1億美元，年增8.0%，其中台積電營收為321.6億美元，年增9.1%，市占率高達51.6%，排名第1，較2011年增加7.2個百分點；排名第2之格羅方德（Global Foundries）營收60.6億美元，占9.7%；聯電營收49.0億美元，排名第3；三星近年積極爭取晶圓代工市場，2017年市占7.4%居第4；中國大陸之中芯國際雖排名續居第5，惟市占5.0%較2011年提高1個百分點；另力晶因轉型為記憶體及邏輯IC晶圓代工廠，2017年市占率2.4%，排名第6名。,6
2018-06-13T07:10:00.000Z,晶圓雙雄聯電 (2303) 8吋廠接單滿載並陸續調漲代工價格，今日強攻漲停創8年高價，台積電 (2330) 跟進走揚維繫多頭信心。,8
2018-06-13T06:31:00.000Z,權值最大的台積電 (2330) 股價續揚，提振多頭信心，並由挾著8吋晶圓代工漲價利多的聯電 (2303) 、世界先進 (5347) 補漲。,6
2018-06-13T03:26:00.000Z,並由挾著8吋晶圓代工漲價利多的聯電 (2303) 、世界先進 (5347) 補漲。,3
2018-06-14T07:09:00.000Z,Fed決議升息，並暗示今年將進一步升息，衝擊昨夜美股收低，亞股今日氣色不佳，台股在權值三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 聯袂走低，加上昨日爆量衝上8年高價的聯電 (2330) 腿軟回弱，包括電金傳權值股聯發科 (2454) 、台達電 (2308) 、台塑四寶、富邦金 (2881) 及國泰金 (2882) 等同步下挫，拖累指數大跌逾百點，並一路往11000點靠攏，尾盤國巨 (2327) 、玉晶光 (3406) 等遭空軍重襲，使指數跌點擴大，終場加權指數收在今日最低11013.98點、下跌159.23點，失守月線大關，成交值縮為1641.51億元。,-9
2018-06-14T07:09:00.000Z,　權值三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 聯袂走低，聯電 (2303) 創高後賣壓湧出，被動元件族群漲跌互見，國巨 (2327) 震盪殺低守住千元大關，禾伸堂 (3026) 、華新科 (2492) 跟進走弱，大毅 (2478) 、奇力新 (2456) 紅盤作收。,0
2018-06-14T06:45:00.000Z,近期漲價題材帶動矽晶圓、被動元件、光碟片、MOSFET等族群漲幅可觀，惟相關個股漲多賣壓陸續湧現，今中環 (2323) 盤初雖一度翻紅攻上11.95元，惟調節賣壓緊追，終場甩尾收低2.2%，而聯電 (2303) 昨日衝出35萬餘張大量收高後，今日疲態顯露，量縮收低約2%。,2
2018-06-14T02:54:00.000Z,Fed決議升息，並暗示今年將進一步升息，傾向鷹派言論對股市構成壓力，影響昨夜美股收低，亞股今早跟跌，台股三大期指亦全數開低，隨後集中市場開盤下跌30.17點、以11143.04點開出，在權值三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 聯袂走低，加上昨日爆量衝上8年高價的聯電 (2330) 腿軟回弱，指數大跌百點，退守11100點之下，僅靠國巨 (2327) 、奇力新 (2456) 、華通 (2313) 等電子零組件族群奮起強攻，牽制空軍勢力。,-6
2018-06-15T06:07:00.000Z,分析師指出，尾盤拉抬個股集中在金控股及電子龍頭，包括富邦金、國泰金、新光金 (2888) 、中信金 (2891) 都有大單進場，台積電更是一盤拉升3元，聯電 (2303) 也獲逾1.8萬張買盤，鴻海 (2317) 、威盛 (2388) 同樣有尾盤拉抬跡象。,5
2018-06-18T07:31:00.000Z,（中央社記者吳家豪台北2018年6月18日電）歐系外資表示，8吋晶圓供不應求的狀況預計在2019年紓解，二級晶圓代工廠明後年面臨的挑戰將更嚴峻，維持台積電 (2330) 「買進」評等，並重申聯電 (2303) 、陸廠中芯「賣出」評等。,-1
2018-06-18T07:31:00.000Z,歐系外資出具研究報告表示，聯電日前在股東會宣布計劃調漲8吋晶圓價格，以反映成本增加，推估將挹注聯電今年獲利約5%到10%。,4
2018-06-18T07:31:00.000Z,然而，歐系外資認為，聯電、中芯等二級晶圓代工廠明後年將面臨更多挑戰，包括55奈米、40奈米及28奈米製程的平均售價和毛利率下滑，原因在於晶圓代工廠龍頭台積電的55奈米、40奈米製程更具競爭力，加上二級晶圓代工廠的28奈米製程客戶規模縮減和產品組合惡化恐侵蝕獲利。,-5
2018-06-18T07:31:00.000Z,歐系外資認為，台積電先進製程擁有優勢、議價能力強，2018年到2022年的每股盈餘（EPS）年複合成長率上看12%，維持台積電「買進」評等及目標價新台幣268元；反觀二級晶圓代工廠的傳統製程在長期將面臨價格競爭加劇、產品組合缺乏差異化等挑戰，重申聯電「賣出」評等與目標價11.6元。,0
2018-06-30T02:45:00.000Z,立法委員曾銘宗昨日對於聯電 (2303) 旗下大陸子公司和艦申請赴A股上市，指出，未來10年內大陸將成全球最大經濟體，台科技廠子公司前進A股會是趨勢。,1
2018-06-30T02:45:00.000Z,　「真的沒有想到聯電會走那麼快」，曾銘宗表示，大陸市場重要，將來台廠的子公司甚至有可能被陸要求必須在A股掛牌，「接著可能就是台積電」。,-2
2018-06-30T02:45:00.000Z,　對半導體大廠前往大陸掛牌，曾銘宗認為，大陸不斷提升半導體競爭力並逐漸與世界接軌，很可能在10年內，就成為世界上最大經濟體，未來將會有更多台廠以鴻海、聯電方式在A股上市。,0
2018-06-30T02:45:00.000Z,立法委員曾銘宗昨日對於聯電 (2303) 旗下大陸子公司和艦申請赴A股上市，指出，未來10年內大陸將成全球最大經濟體，台科技廠子公司前進A股會是趨勢。,1
2018-06-30T02:45:00.000Z,　「真的沒有想到聯電會走那麼快」，曾銘宗表示，大陸市場重要，將來台廠的子公司甚至有可能被陸要求必須在A股掛牌，「接著可能就是台積電」。,-2
2018-06-30T02:45:00.000Z,　對半導體大廠前往大陸掛牌，曾銘宗認為，大陸不斷提升半導體競爭力並逐漸與世界接軌，很可能在10年內，就成為世界上最大經濟體，未來將會有更多台廠以鴻海、聯電方式在A股上市。,0
