PublishDate,Sentence,Score
2017-03-01T06:55:00.000Z,周二美股主要指數下滑，道指終止連12日創收盤新高紀錄！台股早盤表現尚稱平穩，惟美國總統川普在國會發表演說後，市場擔憂美國聯準會可能在月中升息，在台積電 (2330) 、台塑集團等權值股領軍下跌，拖累盤中指數失守9700點大關，僅航運、鋼鐵等部分低價股表現相對強勢，終場加權指數收在今日最低9674.78點，下跌75.69點，成交值放大至981.01億元。,-4
2017-03-02T07:05:00.000Z,川普國情咨文談話正向及Fed 3月升息機率飆升，周三美股再創歷史新高，激勵台股今日開高重登9700點，盤中指數大漲近百點、逼近9800點大關，惟權值股台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 及台塑集團股等攻勢熄火，引起短多疑慮，拖累指數翻黑下探9646.34點，所幸金融股力撐盤勢，終場加權指數上漲17.02點為9691.80點，9700點無功而返，成交值放大至1016億元。,3
2017-03-03T08:29:00.000Z,        期貨行情走勢方面，美國股市創高後拉回，週五受此影響，亞股普遍屬弱勢整理，台指期貨以下跌 43 點開出，加上 Fed 升息機率大增，推升美元走強，帶動新台幣重貶逾 2 角，台積電、鴻海等權值股呈現弱勢，昨日護盤要角金融股也同步走弱，使加權指數全日均在平盤之下震盪。,3
2017-03-03T07:11:00.000Z,  電子股今日在龍頭權值股普遍休息下，以具題材、消息面的中小型電子股較為強勢，也使得櫃買指數表現領先加權指數。,3
2017-03-03T02:58:00.000Z,到10點50分，台股加權指數來到9659.84點，下跌31.96點，成交值來到新台幣415.73億元。,-2
2017-03-01T06:55:00.000Z,周二美股主要指數下滑，道指終止連12日創收盤新高紀錄！台股早盤表現尚稱平穩，惟美國總統川普在國會發表演說後，市場擔憂美國聯準會可能在月中升息，在台積電 (2330) 、台塑集團等權值股領軍下跌，拖累盤中指數失守9700點大關，僅航運、鋼鐵等部分低價股表現相對強勢，終場加權指數收在今日最低9674.78點，下跌75.69點，成交值放大至981.01億元。,-4
2017-03-02T07:05:00.000Z,川普國情咨文談話正向及Fed 3月升息機率飆升，周三美股再創歷史新高，激勵台股今日開高重登9700點，盤中指數大漲近百點、逼近9800點大關，惟權值股台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 及台塑集團股等攻勢熄火，引起短多疑慮，拖累指數翻黑下探9646.34點，所幸金融股力撐盤勢，終場加權指數上漲17.02點為9691.80點，9700點無功而返，成交值放大至1016億元。,3
2017-03-03T08:29:00.000Z,        期貨行情走勢方面，美國股市創高後拉回，週五受此影響，亞股普遍屬弱勢整理，台指期貨以下跌 43 點開出，加上 Fed 升息機率大增，推升美元走強，帶動新台幣重貶逾 2 角，台積電、鴻海等權值股呈現弱勢，昨日護盤要角金融股也同步走弱，使加權指數全日均在平盤之下震盪。,3
2017-03-03T07:11:00.000Z,  電子股今日在龍頭權值股普遍休息下，以具題材、消息面的中小型電子股較為強勢，也使得櫃買指數表現領先加權指數。,3
2017-03-03T02:58:00.000Z,到10點50分，台股加權指數來到9659.84點，下跌31.96點，成交值來到新台幣415.73億元。,-2
2017-03-06T07:03:00.000Z,美股漲勢未歇，讓近兩周飽受高檔獲利了結賣壓之苦的台股終見止跌回穩！今日在股王大立光 (3008) 開高趨堅，金融、台塑化 (6505) 等傳產權值股敲邊鼓，使指數走穩於盤上，惟月線附近反壓仍重，市場追價意願仍嫌不足，終場加權指數上漲34.42點為9682.63點，進逼五日線關卡，成交值縮至680.02億元。,0
2017-03-06T06:42:00.000Z,台股加權指數今天收在9682.63點，上漲34.42點，漲幅0.36%，成交金額為新台幣680.02億元。,2
2017-03-07T06:59:00.000Z,不甩歐美股市隔夜疲弱，台股今日開高走高，造紙、玻陶、塑膠等傳產股領軍衝鋒，配合晶圓雙雄台積電 (2330) 、聯電 (2303) 等權值股持穩坐鎮，推升大盤指數重回9700點，相對國際股市強勢，尾盤大單敲進電、金權值股，終場加權指數上漲55.44點為9738.07點，收在今日最高點，一舉站回五日線及月線大關，成交值略增為697.41億元。,7
2017-03-07T06:16:00.000Z,台股加權指數今天收在9738.07點，上漲55.44點，漲幅0.57%，成交金額為新台幣697.4億元。,2
2017-03-07T02:48:00.000Z,至10時30分左右，台股加權指數來到9717.89點，上漲35.26點，漲幅0.36%，成交值新台幣305.3億元。,2
2017-03-08T06:59:00.000Z,Fed升息前觀望氣氛濃，美股連2日收黑，台股今日在台積電 (2330) 領漲下開高，惟市場追價力道不足，指數多於平盤附近震盪整理，午盤過後金融股奮起向上，帶動指數由黑翻紅，終場加權指數上漲15.38點為9753.45點，呈現日K連3紅走勢，成交值放大至796.68億元。,5
2017-03-09T05:57:00.000Z,（中央社記者張建中台北2017年3月9日電）美國升息疑慮升高，新台幣重貶，台股也隨著重挫，加權指數終場收跌94.84點，摜破9700點關卡。,-4
2017-03-09T05:57:00.000Z,加權指數終場收在9658.61點，跌94.84點，跌幅約0.97%，成交值新台幣885.57億元。,-2
2017-03-09T03:21:00.000Z,（中央社記者張建中台北2017年3月9日電）美股漲跌互見，台股則在傳統產業、電子及金融類股全面走弱下，開低震盪走低，加權指數摜破9700點關卡。,-2
2017-03-10T07:05:00.000Z,下周聯準會會議進入倒數，周四美股四大指數微揚，市場擔憂國際資金將流向美國，台股延續昨日頹勢開低走低，盤中一度大跌近百點、失守9600點，股匯市早盤表現相較亞洲弱勢，原物料族群因油價走弱成為空頭箭靶，所幸金融股強撐盤勢，午盤過後指數跌幅略見收斂，終場加權指數下跌30.72點為9627.89點、成交值為877.18億元；周線連3黑、本周下跌20.32點。,-11
2017-03-10T06:15:00.000Z,終場加權指數收在9627.89點，下跌30.72點，跌幅0.32%，成交值新台幣877.17億元。,-3
2017-03-13T03:14:00.000Z, 　就技術面來看，上周五台股於以下跌5點9653點開出後，受到亞幣匯率再度走弱以及顧慮美國升息因素引發強烈賣壓，指數隨即迅速重挫跌破9600點關卡，權值類股全面下挫，午盤過後低接買盤進場承接，在鴻海 (2317) 、國泰金 (2882) 、富邦金 (2881) 等個股收斂跌幅，終場以9627.89點作收，累計一周下跌20.32點，跌幅約0.21%，周線連三黑，亦是連兩周失守月線，5日均量則由前一周579億元增加至803億元，OTC收盤指數為134.02點，周跌0.13%，日均量273億元，亦較前周154億元擴增，顯示低檔有接盤力道；今天台股在上周五美股收紅及光學族群轉強帶動下，台股指數開高走高，直逼5日線；上周台股因市場擔憂美國升息預期，台幣隨亞幣匯率走貶影響，台股指數連兩天下挫，上周五更一度重挫跌破9600點關卡，所幸尾盤時因金融類股轉強，拉升指數守住9600點關卡，儘管台股加權指數今年以來即維持強勢，但台股在2月2日爆出1479億元的長黑K量，且周KD指標處於高檔，指數在2月中旬即見到高點，從近期來看，台股指數在3月兩度帶量跌破月線，月線已實質跌破，且籌碼面觀察，外資在期現貨，皆呈現偏空的減碼，加上近期台幣已轉貶，外資賣壓是否持續，將是盤勢強弱的關鍵，櫃買指數部分，中小型股開年以來即維持強勢，主因內資回流，指數也過了近兩年高點，惟在過高後，呈現拉回，並跌破月線，由於月線與季線乖離較大，月線能否有守將為短線多空關鍵，顯示台股短線恐將進入整理，不過經過連續3周拉回修正後，目前日線KD進入低檔區，預期短線指數再跌有限，可望在季線附近止跌，若本周國際股市持穩，預估本周台股指數將在9650點上下150點震盪整理。,1
2017-03-14T07:07:00.000Z,市場靜待聯準會決議，美股隔夜近收平，台股因季底集團作帳行情再起，今日甫開市即收復9700點，統一 (1216) 集團、台塑四寶、鴻海集團和航空雙雄等領軍下，盤中穩步震盪走高，一度奔抵9767.66點，尾盤在雙王台積電 (2330) 、大立光 (3008) 聯袂翻黑下，指數漲幅略見收斂，終場加權指數上漲46.87點為9744.21點，收復月線大關，成交值放大至891.91億元。,4
2017-03-14T03:04:00.000Z,美國聯準會(Fed)升息腳步逼近，市場淡定看待，台股加權指數甫開市收復9700點，16大類股中僅造紙類股下跌，盤中在台積電 (2330) 、台塑四寶和航空雙雄的領軍下，台股盤中穩步震盪走高，一路挺進月線。,1
2017-03-15T06:56:00.000Z,預期Fed即將調高利率，周二美股主要指數收黑，台股在連二漲後，今日瀰漫觀望氣氛，權值股普遍熄火，指數陷於平盤附近整理，終場加權指數下跌3.9點為9740.31點，仍守在月線之上，成交值縮至716.43億元。,-1
2017-03-15T03:12:00.000Z,到11點10分，台股加權指數來到9742.51點，小跌1.70點，成交值來到新台幣387.77億元。,-1
2017-03-16T07:06:00.000Z,美國聯準會如預期升息，且未釋出加速升息的訊號，加上國際油價上漲帶動能源股走揚，使美股隔夜四大指數全面收高，費城半導體站上史上新高！台股受到台幣強升激勵，今日多頭氣勢如虹，雙王台積電 (2330) 、大立光 (3008) 掌多頭大旗，配合塑化等傳產股合力攻堅，帶動指數開高後一度漲逾百點，最高來到9842.17點、進逼前波高點9869.59點，終場加權指數上漲97.52點為9837.83點，強登9800點大關，成交值放大至936.93億元。,14
2017-03-16T06:12:00.000Z,台股加權指數今天收在9837.83點，上漲97.52點，漲幅1%，成交金額為新台幣936.92億元。,2
2017-03-16T02:51:00.000Z,約10時50分左右，台股加權指數來到9832.86點，上漲92.55點，成交值新台幣523.83億元。,1
2017-03-17T07:00:00.000Z,Fed升息1碼塵埃落定，周四美股漲跌互見，台股延續昨日強攻態勢開高走高，盤中突破前波高點9869.59點，蘋概股為盤面領漲先鋒，尾盤在金融股衝高補量下，終場加權指數收在今日最高點9908.69點、上漲70.86點，創下2015年4月以來近2年新高，成交值放大至1051.04億元；周線上漲280點，終止連3黑。,6
